"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
73,852,2.92557
73,858,2.91769
73,864,2.909835
73,870,2.902004
73,876,2.894198
73,882,2.886415
73,888,2.878656
73,894,2.87092
73,900,2.863209
73,906,2.85552
73,912,2.847856
73,918,2.840214
73,924,2.832597
73,930,2.825002
73,936,2.81743
73,942,2.809881
73,948,2.802356
73,954,2.794853
73,960,2.787373
73,966,2.779915
73,972,2.77248
73,978,2.765068
73,984,2.757678
73,990,2.750311
73,996,2.742965
73,1002,2.735642
73,1008,2.728341
73,1014,2.721061
73,1020,2.713804
73,1026,2.706569
73,1032,2.699355
73,1038,2.692163
73,1044,2.684992
73,1050,2.677843
73,1056,2.670715
73,1062,2.663609
73,1068,2.656523
73,1074,2.649459
73,1080,2.642416
73,1086,2.635394
73,1092,2.628392
73,1098,2.621412
73,1104,2.614452
73,1110,2.607513
73,1116,2.600594
73,1122,2.593696
73,1128,2.586818
73,1134,2.579961
73,1140,2.573124
73,1146,2.566307
73,1152,2.55951
73,1158,2.552733
73,1164,2.545975
73,1170,2.539238
73,1176,2.532521
73,1182,2.525823
73,1188,2.519145
73,1194,2.512486
73,1200,2.505847
73,1206,2.499227
73,1212,2.492626
73,1218,2.486044
73,1224,2.479482
73,1230,2.472939
73,1236,2.466415
73,1242,2.459909
73,1248,2.453423
73,1254,2.446955
73,1260,2.440506
73,1266,2.434076
73,1272,2.427664
73,1278,2.421271
73,1284,2.414896
73,1290,2.408539
73,1296,2.402201
73,1302,2.395881
73,1308,2.389579
73,1314,2.383295
73,1320,2.377029
73,1326,2.37078
73,1332,2.36455
73,1338,2.358338
73,1344,2.352143
73,1350,2.345966
73,1356,2.339806
73,1362,2.333664
73,1368,2.32754
73,1374,2.321432
73,1380,2.315342
73,1386,2.30927
73,1392,2.303214
73,1398,2.297176
73,1404,2.291154
73,1410,2.28515
73,1416,2.279162
73,1422,2.273191
73,1428,2.267238
73,1434,2.261301
73,1440,2.25538
73,1446,2.249481
73,1452,2.243916
73,1458,2.24136
73,1464,2.249788
73,1470,2.281432
73,1476,2.348104
73,1482,2.456916
73,1488,2.608673
73,1494,2.798734
73,1500,3.01907
73,1506,3.260388
73,1512,3.513706
73,1518,3.771238
73,1524,4.026725
73,1530,4.275397
73,1536,4.51376
73,1542,4.739321
73,1548,4.950334
73,1554,5.145582
73,1560,5.324229
73,1566,5.485715
73,1572,5.629707
73,1578,5.756071
73,1584,5.864877
73,1590,5.95642
73,1596,6.031232
73,1602,6.090097
73,1608,6.134051
73,1614,6.164357
73,1620,6.182469
73,1626,6.189966
73,1632,6.188486
73,1638,6.179649
73,1644,6.164994
73,1650,6.145918
73,1656,6.123648
73,1662,6.099216
73,1668,6.073463
73,1674,6.047049
73,1680,6.020471
73,1686,5.99409
73,1692,5.968154
73,1698,5.942826
73,1704,5.918198
73,1710,5.894314
73,1716,5.871182
73,1722,5.848786
73,1728,5.827094
73,1734,5.806066
73,1740,5.785654
73,1746,5.765811
73,1752,5.746488
73,1758,5.72764
73,1764,5.709222
73,1770,5.691195
73,1776,5.673519
73,1782,5.656162
73,1788,5.639092
73,1794,5.622283
73,1800,5.605707
73,1806,5.589344
73,1812,5.573174
73,1818,5.557178
73,1824,5.54134
73,1830,5.525649
73,1836,5.51009
73,1842,5.494654
73,1848,5.47933
73,1854,5.46411
73,1860,5.448987
73,1866,5.433955
73,1872,5.419007
73,1878,5.404139
73,1884,5.389345
73,1890,5.374623
73,1896,5.359968
73,1902,5.345378
73,1908,5.33085
73,1914,5.316381
73,1920,5.30197
73,1926,5.287614
73,1932,5.273312
73,1938,5.259062
73,1944,5.244863
73,1950,5.230714
73,1956,5.216614
73,1962,5.202562
73,1968,5.188556
73,1974,5.174597
73,1980,5.160684
73,1986,5.146815
73,1992,5.13299
73,1998,5.119209
73,2004,5.105472
73,2010,5.091777
73,2016,5.078125
73,2022,5.064515
73,2028,5.050947
73,2034,5.03742
73,2040,5.023934
73,2046,5.010489
73,2052,4.997084
73,2058,4.98372
73,2064,4.970396
73,2070,4.957111
73,2076,4.943866
73,2082,4.930661
73,2088,4.917495
73,2094,4.904367
73,2100,4.891279
73,2106,4.878229
73,2112,4.865218
73,2118,4.852244
73,2124,4.839309
73,2130,4.826412
73,2136,4.813553
73,2142,4.800731
73,2148,4.787947
73,2154,4.7752
73,2160,4.762491
73,2166,4.749818
73,2172,4.737183
73,2178,4.724584
73,2184,4.712022
73,2190,4.699496
73,2196,4.687007
73,2202,4.674554
73,2208,4.662138
73,2214,4.649757
73,2220,4.637412
73,2226,4.625103
73,2232,4.612829
73,2238,4.600591
73,2244,4.588388
73,2250,4.576221
73,2256,4.564088
73,2262,4.551991
73,2268,4.539928
73,2274,4.527901
73,2280,4.515908
73,2286,4.503949
73,2292,4.492024
73,2298,4.480134
73,2304,4.468279
73,2310,4.456457
73,2316,4.444669
73,2322,4.432915
73,2328,4.421195
73,2334,4.409508
73,2340,4.397854
73,2346,4.386234
73,2352,4.374647
73,2358,4.363093
73,2364,4.351572
73,2370,4.340084
73,2376,4.328629
73,2382,4.317206
73,2388,4.305816
73,2394,4.294458
73,2400,4.283133
73,2406,4.27184
73,2412,4.260578
73,2418,4.249349
73,2424,4.238152
73,2430,4.226985
73,2436,4.215851
73,2442,4.204749
73,2448,4.193677
73,2454,4.182638
73,2460,4.171629
73,2466,4.160651
73,2472,4.149704
73,2478,4.138788
73,2484,4.127903
73,2490,4.117048
73,2496,4.106224
73,2502,4.09543
73,2508,4.084667
73,2514,4.073934
73,2520,4.063231
73,2526,4.052557
73,2532,4.041914
73,2538,4.031301
73,2544,4.020717
73,2550,4.010163
73,2556,3.999638
73,2562,3.989142
73,2568,3.978676
73,2574,3.968239
73,2580,3.957831
73,2586,3.947452
73,2592,3.937102
73,2598,3.92678
73,2604,3.916487
73,2610,3.906223
73,2616,3.895987
73,2622,3.88578
73,2628,3.875601
73,2634,3.865449
73,2640,3.855326
73,2646,3.845231
73,2652,3.835164
73,2658,3.825125
73,2664,3.815113
73,2670,3.805128
73,2676,3.795171
73,2682,3.785242
73,2688,3.77534
73,2694,3.765465
73,2700,3.755617
73,2706,3.745796
73,2712,3.736002
73,2718,3.726235
73,2724,3.716494
73,2730,3.70678
73,2736,3.697093
73,2742,3.687432
73,2748,3.677798
73,2754,3.66819
73,2760,3.658607
73,2766,3.649051
73,2772,3.639521
73,2778,3.630017
73,2784,3.620539
73,2790,3.611086
73,2796,3.60166
73,2802,3.592258
73,2808,3.582882
73,2814,3.573532
73,2820,3.564207
73,2826,3.554907
73,2832,3.545632
73,2838,3.536382
73,2844,3.527157
73,2850,3.517957
73,2856,3.508782
73,2862,3.499631
73,2868,3.490506
73,2874,3.481404
73,2880,3.472327
73,2886,3.46328
73,2892,3.454574
73,2898,3.448885
73,2904,3.454188
73,2910,3.482717
73,2916,3.546285
73,2922,3.652007
73,2928,3.800687
73,2934,3.987685
73,2940,4.204973
73,2946,4.443259
73,2952,4.69356
73,2958,4.94809
73,2964,5.200588
73,2970,5.446282
73,2976,5.681679
73,2982,5.904285
73,2988,6.112351
73,2994,6.304661
73,3000,6.480379
73,3006,6.638944
73,3012,6.780022
73,3018,6.903478
73,3024,7.009384
73,3030,7.098032
73,3036,7.169956
73,3042,7.225938
73,3048,7.267015
73,3054,7.29445
73,3060,7.309696
73,3066,7.314332
73,3072,7.309998
73,3078,7.298312
73,3084,7.280813
73,3090,7.2589
73,3096,7.233798
73,3102,7.20654
73,3108,7.177967
73,3114,7.148738
73,3120,7.119353
73,3126,7.09017
73,3132,7.06144
73,3138,7.033324
73,3144,7.005914
73,3150,6.979254
73,3156,6.953352
73,3162,6.928194
73,3168,6.903746
73,3174,6.879968
73,3180,6.856812
73,3186,6.834233
73,3192,6.81218
73,3198,6.790607
73,3204,6.769473
73,3210,6.748734
73,3216,6.728354
73,3222,6.708299
73,3228,6.688538
73,3234,6.669043
73,3240,6.649788
73,3246,6.630753
73,3252,6.611916
73,3258,6.59326
73,3264,6.57477
73,3270,6.556431
73,3276,6.538232
73,3282,6.520161
73,3288,6.502209
73,3294,6.484367
73,3300,6.466629
73,3306,6.448987
73,3312,6.431436
73,3318,6.41397
73,3324,6.396586
73,3330,6.37928
73,3336,6.362047
73,3342,6.344884
73,3348,6.32779
73,3354,6.310762
73,3360,6.293797
73,3366,6.276894
73,3372,6.26005
73,3378,6.243265
73,3384,6.226537
73,3390,6.209865
73,3396,6.193248
73,3402,6.176684
73,3408,6.160174
73,3414,6.143716
73,3420,6.12731
73,3426,6.110954
73,3432,6.094649
73,3438,6.078393
73,3444,6.062187
73,3450,6.046029
73,3456,6.02992
73,3462,6.013859
73,3468,5.997845
73,3474,5.981879
73,3480,5.96596
73,3486,5.950087
73,3492,5.934261
73,3498,5.91848
73,3504,5.902746
73,3510,5.887058
73,3516,5.871415
73,3522,5.855817
73,3528,5.840264
73,3534,5.824756
73,3540,5.809292
73,3546,5.793872
73,3552,5.778498
73,3558,5.763166
73,3564,5.747879
73,3570,5.732635
73,3576,5.717436
73,3582,5.702279
73,3588,5.687165
73,3594,5.672095
73,3600,5.657067
73,3606,5.642083
73,3612,5.62714
73,3618,5.61224
73,3624,5.597383
73,3630,5.582567
73,3636,5.567793
73,3642,5.553061
73,3648,5.538372
73,3654,5.523723
73,3660,5.509116
73,3666,5.49455
73,3672,5.480025
73,3678,5.465541
73,3684,5.451098
73,3690,5.436696
73,3696,5.422335
73,3702,5.408013
73,3708,5.393733
73,3714,5.379492
73,3720,5.365291
73,3726,5.35113
73,3732,5.337009
73,3738,5.322928
73,3744,5.308886
73,3750,5.294884
73,3756,5.280921
73,3762,5.266996
73,3768,5.253111
73,3774,5.239265
73,3780,5.225458
73,3786,5.211689
73,3792,5.197958
73,3798,5.184266
73,3804,5.170612
73,3810,5.156997
73,3816,5.143419
73,3822,5.129879
73,3828,5.116377
73,3834,5.102912
73,3840,5.089485
73,3846,5.076096
73,3852,5.062743
73,3858,5.049428
73,3864,5.036149
73,3870,5.022908
73,3876,5.009703
73,3882,4.996534
73,3888,4.983403
73,3894,4.970307
73,3900,4.957248
73,3906,4.944225
73,3912,4.931238
73,3918,4.918287
73,3924,4.905371
73,3930,4.892491
73,3936,4.879647
73,3942,4.866838
73,3948,4.854065
73,3954,4.841327
73,3960,4.828623
73,3966,4.815955
73,3972,4.803321
73,3978,4.790722
73,3984,4.778158
73,3990,4.765628
73,3996,4.753133
73,4002,4.740672
73,4008,4.728245
73,4014,4.715852
73,4020,4.703493
73,4026,4.691167
73,4032,4.678875
73,4038,4.666617
73,4044,4.654393
73,4050,4.642201
73,4056,4.630044
73,4062,4.617918
73,4068,4.605827
73,4074,4.593768
73,4080,4.581742
73,4086,4.569748
73,4092,4.557787
73,4098,4.545859
73,4104,4.533963
73,4110,4.522099
73,4116,4.510267
73,4122,4.498468
73,4128,4.4867
73,4134,4.474964
73,4140,4.46326
73,4146,4.451588
73,4152,4.439947
73,4158,4.428338
73,4164,4.416759
73,4170,4.405212
73,4176,4.393697
73,4182,4.382212
73,4188,4.370758
73,4194,4.359335
73,4200,4.347943
73,4206,4.336581
73,4212,4.32525
73,4218,4.313949
73,4224,4.302679
73,4230,4.291439
73,4236,4.280228
73,4242,4.269048
73,4248,4.257898
73,4254,4.246778
73,4260,4.235687
73,4266,4.224627
73,4272,4.213595
73,4278,4.202593
73,4284,4.191621
73,4290,4.180678
73,4296,4.169764
73,4302,4.158879
73,4308,4.148023
73,4314,4.137196
73,4320,4.126398
73,4326,4.115633
73,4332,4.105215
73,4338,4.097817
73,4344,4.101416
73,4350,4.128246
73,4356,4.190121
73,4362,4.294158
73,4368,4.44116
73,4374,4.626489
73,4380,4.842115
73,4386,5.078749
73,4392,5.327406
73,4398,5.580299
73,4404,5.831167
73,4410,6.075238
73,4416,6.309018
73,4422,6.530013
73,4428,6.736473
73,4434,6.927182
73,4440,7.101303
73,4446,7.258276
73,4452,7.397765
73,4458,7.519637
73,4464,7.623963
73,4470,7.711034
73,4476,7.781384
73,4482,7.835797
73,4488,7.875307
73,4494,7.901178
73,4500,7.914863
73,4506,7.917942
73,4512,7.912053
73,4518,7.898816
73,4524,7.879768
73,4530,7.85631
73,4536,7.829666
73,4542,7.800869
73,4548,7.770761
73,4554,7.740001
73,4560,7.709087
73,4566,7.67838
73,4572,7.648129
73,4578,7.618494
73,4584,7.58957
73,4590,7.561399
73,4596,7.533991
73,4602,7.507329
73,4608,7.481382
73,4614,7.456108
73,4620,7.43146
73,4626,7.407392
73,4632,7.383854
73,4638,7.3608
73,4644,7.338187
73,4650,7.315975
73,4656,7.294124
73,4662,7.272602
73,4668,7.251378
73,4674,7.230422
73,4680,7.209712
73,4686,7.189224
73,4692,7.168938
73,4698,7.148837
73,4704,7.128904
73,4710,7.109127
73,4716,7.089492
73,4722,7.06999
73,4728,7.05061
73,4734,7.031344
73,4740,7.012185
73,4746,6.993126
73,4752,6.974161
73,4758,6.955285
73,4764,6.936494
73,4770,6.917784
73,4776,6.899151
73,4782,6.880592
73,4788,6.862105
73,4794,6.843687
73,4800,6.825336
73,4806,6.807049
73,4812,6.788826
73,4818,6.770666
73,4824,6.752565
73,4830,6.734524
73,4836,6.716541
73,4842,6.698615
73,4848,6.680746
73,4854,6.662932
73,4860,6.645173
73,4866,6.627469
73,4872,6.609818
73,4878,6.59222
73,4884,6.574674
73,4890,6.557181
73,4896,6.53974
73,4902,6.522349
73,4908,6.50501
73,4914,6.487721
73,4920,6.470483
73,4926,6.453295
73,4932,6.436156
73,4938,6.419066
73,4944,6.402026
73,4950,6.385035
73,4956,6.368092
73,4962,6.351198
73,4968,6.334352
73,4974,6.317554
73,4980,6.300804
73,4986,6.284101
73,4992,6.267446
73,4998,6.250838
73,5004,6.234277
73,5010,6.217762
73,5016,6.201295
73,5022,6.184874
73,5028,6.168499
73,5034,6.152171
73,5040,6.135889
73,5046,6.119652
73,5052,6.103461
73,5058,6.087316
73,5064,6.071216
73,5070,6.055161
73,5076,6.039151
73,5082,6.023186
73,5088,6.007266
73,5094,5.991391
73,5100,5.97556
73,5106,5.959774
73,5112,5.944031
73,5118,5.928333
73,5124,5.912678
73,5130,5.897068
73,5136,5.8815
73,5142,5.865977
73,5148,5.850496
73,5154,5.83506
73,5160,5.819665
73,5166,5.804314
73,5172,5.789006
73,5178,5.77374
73,5184,5.758517
73,5190,5.743336
73,5196,5.728198
73,5202,5.713101
73,5208,5.698046
73,5214,5.683033
73,5220,5.668062
73,5226,5.653133
73,5232,5.638245
73,5238,5.623398
73,5244,5.608592
73,5250,5.593827
73,5256,5.579103
73,5262,5.56442
73,5268,5.549778
73,5274,5.535176
73,5280,5.520614
73,5286,5.506093
73,5292,5.491611
73,5298,5.47717
73,5304,5.462768
73,5310,5.448406
73,5316,5.434084
73,5322,5.419801
73,5328,5.405558
73,5334,5.391353
73,5340,5.377188
73,5346,5.363061
73,5352,5.348974
73,5358,5.334925
73,5364,5.320914
73,5370,5.306942
73,5376,5.293008
73,5382,5.279113
73,5388,5.265255
73,5394,5.251436
73,5400,5.237654
73,5406,5.22391
73,5412,5.210204
73,5418,5.196534
73,5424,5.182903
73,5430,5.169308
73,5436,5.15575
73,5442,5.14223
73,5448,5.128746
73,5454,5.115299
73,5460,5.101889
73,5466,5.088515
73,5472,5.075177
73,5478,5.061875
73,5484,5.04861
73,5490,5.035381
73,5496,5.022188
73,5502,5.00903
73,5508,4.995908
73,5514,4.982821
73,5520,4.96977
73,5526,4.956755
73,5532,4.943774
73,5538,4.930829
73,5544,4.917918
73,5550,4.905043
73,5556,4.892202
73,5562,4.879395
73,5568,4.866624
73,5574,4.853887
73,5580,4.841184
73,5586,4.828515
73,5592,4.81588
73,5598,4.803279
73,5604,4.790712
73,5610,4.778179
73,5616,4.765679
73,5622,4.753213
73,5628,4.740781
73,5634,4.728382
73,5640,4.716016
73,5646,4.703683
73,5652,4.691383
73,5658,4.679116
73,5664,4.666882
73,5670,4.65468
73,5676,4.642511
73,5682,4.630375
73,5688,4.618271
73,5694,4.606199
73,5700,4.59416
73,5706,4.582152
73,5712,4.570177
73,5718,4.558233
73,5724,4.546321
73,5730,4.534441
73,5736,4.522593
73,5742,4.510776
73,5748,4.49899
73,5754,4.487236
73,5760,4.475513
73,5766,4.463826
73,5772,4.452487
73,5778,4.444171
73,5784,4.446856
73,5790,4.472773
73,5796,4.533739
73,5802,4.63687
73,5808,4.782971
73,5814,4.967403
73,5820,5.182137
73,5826,5.417884
73,5832,5.665657
73,5838,5.917671
73,5844,6.167664
73,5850,6.410864
73,5856,6.643775
73,5862,6.863904
73,5868,7.069502
73,5874,7.259352
73,5880,7.432615
73,5886,7.588734
73,5892,7.72737
73,5898,7.848392
73,5904,7.951869
73,5910,8.038095
73,5916,8.1076
73,5922,8.16117
73,5928,8.199839
73,5934,8.224871
73,5940,8.237719
73,5946,8.239962
73,5952,8.233238
73,5958,8.219169
73,5964,8.19929
73,5970,8.175003
73,5976,8.147532
73,5982,8.117909
73,5988,8.086978
73,5994,8.055397
73,6000,8.023663
73,6006,7.992138
73,6012,7.961071
73,6018,7.930623
73,6024,7.900887
73,6030,7.871906
73,6036,7.84369
73,6042,7.816222
73,6048,7.789471
73,6054,7.763395
73,6060,7.737947
73,6066,7.713081
73,6072,7.688747
73,6078,7.664899
73,6084,7.641494
73,6090,7.618491
73,6096,7.595853
73,6102,7.573545
73,6108,7.551536
73,6114,7.529799
73,6120,7.508307
73,6126,7.487041
73,6132,7.465979
73,6138,7.445103
73,6144,7.424398
73,6150,7.40385
73,6156,7.383447
73,6162,7.363178
73,6168,7.343033
73,6174,7.323004
73,6180,7.303084
73,6186,7.283266
73,6192,7.263543
73,6198,7.243912
73,6204,7.224368
73,6210,7.204906
73,6216,7.185524
73,6222,7.166217
73,6228,7.146984
73,6234,7.127821
73,6240,7.108728
73,6246,7.089702
73,6252,7.07074
73,6258,7.051843
73,6264,7.033008
73,6270,7.014233
73,6276,6.995519
73,6282,6.976864
73,6288,6.958268
73,6294,6.939728
73,6300,6.921246
73,6306,6.902819
73,6312,6.884448
73,6318,6.866132
73,6324,6.84787
73,6330,6.829662
73,6336,6.811508
73,6342,6.793407
73,6348,6.775358
73,6354,6.757362
73,6360,6.739418
73,6366,6.721526
73,6372,6.703685
73,6378,6.685895
73,6384,6.668156
73,6390,6.650468
73,6396,6.632831
73,6402,6.615243
73,6408,6.597705
73,6414,6.580217
73,6420,6.562779
73,6426,6.54539
73,6432,6.52805
73,6438,6.510759
73,6444,6.493517
73,6450,6.476324
73,6456,6.459178
73,6462,6.442081
73,6468,6.425033
73,6474,6.408032
73,6480,6.391078
73,6486,6.374173
73,6492,6.357315
73,6498,6.340503
73,6504,6.323739
73,6510,6.307022
73,6516,6.290352
73,6522,6.273728
73,6528,6.257151
73,6534,6.24062
73,6540,6.224134
73,6546,6.207695
73,6552,6.191303
73,6558,6.174955
73,6564,6.158653
73,6570,6.142397
73,6576,6.126186
73,6582,6.11002
73,6588,6.093899
73,6594,6.077823
73,6600,6.061791
73,6606,6.045804
73,6612,6.029861
73,6618,6.013963
73,6624,5.998108
73,6630,5.982298
73,6636,5.966532
73,6642,5.950809
73,6648,5.93513
73,6654,5.919494
73,6660,5.903901
73,6666,5.888352
73,6672,5.872845
73,6678,5.857382
73,6684,5.841961
73,6690,5.826582
73,6696,5.811246
73,6702,5.795953
73,6708,5.780702
73,6714,5.765492
73,6720,5.750325
73,6726,5.735199
73,6732,5.720115
73,6738,5.705072
73,6744,5.690071
73,6750,5.675111
73,6756,5.660192
73,6762,5.645314
73,6768,5.630477
73,6774,5.615681
73,6780,5.600924
73,6786,5.586209
73,6792,5.571534
73,6798,5.556899
73,6804,5.542305
73,6810,5.52775
73,6816,5.513234
73,6822,5.498759
73,6828,5.484323
73,6834,5.469926
73,6840,5.455569
73,6846,5.441251
73,6852,5.426972
73,6858,5.412732
73,6864,5.39853
73,6870,5.384367
73,6876,5.370243
73,6882,5.356157
73,6888,5.34211
73,6894,5.3281
73,6900,5.314129
73,6906,5.300196
73,6912,5.2863
73,6918,5.272442
73,6924,5.258621
73,6930,5.244838
73,6936,5.231092
73,6942,5.217384
73,6948,5.203712
73,6954,5.190078
73,6960,5.17648
73,6966,5.16292
73,6972,5.149395
73,6978,5.135907
73,6984,5.122456
73,6990,5.10904
73,6996,5.095661
73,7002,5.082318
73,7008,5.069011
73,7014,5.055739
73,7020,5.042504
73,7026,5.029304
73,7032,5.016139
73,7038,5.003009
73,7044,4.989915
73,7050,4.976856
73,7056,4.963832
73,7062,4.950843
73,7068,4.937888
73,7074,4.924969
73,7080,4.912084
73,7086,4.899233
73,7092,4.886416
73,7098,4.873634
73,7104,4.860886
73,7110,4.848172
73,7116,4.835492
73,7122,4.822846
73,7128,4.810234
73,7134,4.797655
73,7140,4.785109
73,7146,4.772597
73,7152,4.760118
73,7158,4.747673
73,7164,4.73526
73,7170,4.722881
73,7176,4.710534
73,7182,4.69822
73,7188,4.685939
73,7194,4.67369
73,7200,4.661474
73,7206,4.649296
73,7212,4.637466
73,7218,4.628662
73,7224,4.630858
73,7230,4.65629
73,7236,4.716771
73,7242,4.81942
73,7248,4.965041
73,7254,5.148994
73,7260,5.363254
73,7266,5.598527
73,7272,5.845829
73,7278,6.097375
73,7284,6.346901
73,7290,6.589637
73,7296,6.822085
73,7302,7.041754
73,7308,7.246892
73,7314,7.436284
73,7320,7.60909
73,7326,7.764753
73,7332,7.902936
73,7338,8.023504
73,7344,8.12653
73,7350,8.212304
73,7356,8.28136
73,7362,8.33448
73,7368,8.372702
73,7374,8.397286
73,7380,8.409688
73,7386,8.411486
73,7392,8.404318
73,7398,8.389805
73,7404,8.369484
73,7410,8.344755
73,7416,8.316843
73,7422,8.286781
73,7428,8.255411
73,7434,8.223392
73,7440,8.191222
73,7446,8.159262
73,7452,8.12776
73,7458,8.096878
73,7464,8.06671
73,7470,8.037298
73,7476,8.008652
73,7482,7.980754
73,7488,7.953575
73,7494,7.927072
73,7500,7.901198
73,7506,7.875906
73,7512,7.851149
73,7518,7.826878
73,7524,7.803051
73,7530,7.779627
73,7536,7.756569
73,7542,7.733842
73,7548,7.711416
73,7554,7.689262
73,7560,7.667356
73,7566,7.645675
73,7572,7.624199
73,7578,7.602911
73,7584,7.581794
73,7590,7.560836
73,7596,7.540024
73,7602,7.519346
73,7608,7.498795
73,7614,7.478359
73,7620,7.458034
73,7626,7.437811
73,7632,7.417686
73,7638,7.397653
73,7644,7.377707
73,7650,7.357845
73,7656,7.338064
73,7662,7.318359
73,7668,7.298728
73,7674,7.279171
73,7680,7.259682
73,7686,7.240261
73,7692,7.220907
73,7698,7.201617
73,7704,7.182391
73,7710,7.163226
73,7716,7.144123
73,7722,7.12508
73,7728,7.106096
73,7734,7.087171
73,7740,7.068303
73,7746,7.049492
73,7752,7.030738
73,7758,7.012039
73,7764,6.993396
73,7770,6.974808
73,7776,6.956274
73,7782,6.937794
73,7788,6.919368
73,7794,6.900996
73,7800,6.882676
73,7806,6.864409
73,7812,6.846194
73,7818,6.828032
73,7824,6.809921
73,7830,6.791862
73,7836,6.773854
73,7842,6.755898
73,7848,6.737992
73,7854,6.720137
73,7860,6.702332
73,7866,6.684578
73,7872,6.666874
73,7878,6.64922
73,7884,6.631615
73,7890,6.61406
73,7896,6.596554
73,7902,6.579098
73,7908,6.56169
73,7914,6.544331
73,7920,6.527021
73,7926,6.509759
73,7932,6.492546
73,7938,6.47538
73,7944,6.458263
73,7950,6.441193
73,7956,6.424171
73,7962,6.407197
73,7968,6.39027
73,7974,6.37339
73,7980,6.356557
73,7986,6.339771
73,7992,6.323031
73,7998,6.306339
73,8004,6.289692
73,8010,6.273092
73,8016,6.256538
73,8022,6.240031
73,8028,6.223569
73,8034,6.207152
73,8040,6.190782
73,8046,6.174456
73,8052,6.158176
73,8058,6.141941
73,8064,6.125751
73,8070,6.109606
73,8076,6.093505
73,8082,6.077449
73,8088,6.061438
73,8094,6.04547
73,8100,6.029547
73,8106,6.013668
73,8112,5.997832
73,8118,5.98204
73,8124,5.966292
73,8130,5.950587
73,8136,5.934926
73,8142,5.919307
73,8148,5.903732
73,8154,5.888199
73,8160,5.87271
73,8166,5.857263
73,8172,5.841858
73,8178,5.826496
73,8184,5.811175
73,8190,5.795897
73,8196,5.780661
73,8202,5.765466
73,8208,5.750313
73,8214,5.735202
73,8220,5.720132
73,8226,5.705103
73,8232,5.690116
73,8238,5.675169
73,8244,5.660264
73,8250,5.645398
73,8256,5.630574
73,8262,5.61579
73,8268,5.601046
73,8274,5.586342
73,8280,5.571679
73,8286,5.557055
73,8292,5.542472
73,8298,5.527928
73,8304,5.513423
73,8310,5.498959
73,8316,5.484533
73,8322,5.470146
73,8328,5.455799
73,8334,5.44149
73,8340,5.42722
73,8346,5.41299
73,8352,5.398797
73,8358,5.384643
73,8364,5.370527
73,8370,5.35645
73,8376,5.34241
73,8382,5.328409
73,8388,5.314445
73,8394,5.300519
73,8400,5.28663
73,8406,5.272779
73,8412,5.258965
73,8418,5.245189
73,8424,5.23145
73,8430,5.217748
73,8436,5.204082
73,8442,5.190454
73,8448,5.176861
73,8454,5.163306
73,8460,5.149787
73,8466,5.136304
73,8472,5.122857
73,8478,5.109447
73,8484,5.096072
73,8490,5.082734
73,8496,5.06943
73,8502,5.056163
73,8508,5.042931
73,8514,5.029734
73,8520,5.016573
73,8526,5.003447
73,8532,4.990356
73,8538,4.9773
73,8544,4.964278
73,8550,4.951292
73,8556,4.93834
73,8562,4.925423
73,8568,4.912539
73,8574,4.899691
73,8580,4.886877
73,8586,4.874096
73,8592,4.86135
73,8598,4.848637
73,8604,4.835958
73,8610,4.823313
73,8616,4.810701
73,8622,4.798123
73,8628,4.785579
73,8634,4.773067
73,8640,4.760589
73,8646,4.748149
73,8652,4.736059
73,8658,4.726995
73,8664,4.728931
73,8670,4.754104
73,8676,4.814327
73,8682,4.91672
73,8688,5.062085
73,8694,5.245785
73,8700,5.459791
73,8706,5.694813
73,8712,5.941865
73,8718,6.193162
73,8724,6.44244
73,8730,6.684928
73,8736,6.917131
73,8742,7.136554
73,8748,7.341448
73,8754,7.530596
73,8760,7.70316
73,8766,7.858581
73,8772,7.996521
73,8778,8.116849
73,8784,8.219634
73,8790,8.305169
73,8796,8.373985
73,8802,8.426867
73,8808,8.464849
73,8814,8.489197
73,8820,8.501361
73,8826,8.502922
73,8832,8.495518
73,8838,8.480769
73,8844,8.460213
73,8850,8.435249
73,8856,8.407103
73,8862,8.376808
73,8868,8.345204
73,8874,8.312952
73,8880,8.28055
73,8886,8.248358
73,8892,8.216625
73,8898,8.185513
73,8904,8.155114
73,8910,8.125473
73,8916,8.096598
73,8922,8.068473
73,8928,8.041065
73,8934,8.014335
73,8940,7.988235
73,8946,7.962718
73,8952,7.937734
73,8958,7.913239
73,8964,7.889187
73,8970,7.86554
73,8976,7.842258
73,8982,7.819309
73,8988,7.79666
73,8994,7.774285
73,9000,7.752158
73,9006,7.730257
73,9012,7.70856
73,9018,7.687053
73,9024,7.665718
73,9030,7.644542
73,9036,7.623512
73,9042,7.602617
73,9048,7.581849
73,9054,7.561198
73,9060,7.540657
73,9066,7.520219
73,9072,7.499879
73,9078,7.479632
73,9084,7.459474
73,9090,7.439399
73,9096,7.419405
73,9102,7.399488
73,9108,7.379647
73,9114,7.359878
73,9120,7.340179
73,9126,7.320549
73,9132,7.300986
73,9138,7.281487
73,9144,7.262053
73,9150,7.242682
73,9156,7.223372
73,9162,7.204122
73,9168,7.184932
73,9174,7.165801
73,9180,7.146729
73,9186,7.127713
73,9192,7.108755
73,9198,7.089853
73,9204,7.071007
73,9210,7.052217
73,9216,7.033482
73,9222,7.014801
